Feature_id	Mean_decrease_in_accuracy	Standard_deviation
177335	0	0
2553200	0	0
361480	0	0
577170	0	0
365167	0	0
185123	0	0
306546	0	0
43998	0	0
213558	0	0
183870	0	0
183873	0	0
186805	0	0
359650	0	0
266061	0	0
494906	0	0
199716	0	0
128812	0	0
261493	0	0
277202	0	0
323253	0	0
309078	0	0
199182	0	0
320786	0	0
845544	0	0
975991	0	0
195574	0	0
297727	0	0
182473	0	0
196980	0	0
223059	0	0
191660	0	0
194297	0	0
585850	0	0
3017759	0	0
378828	0	0
297547	0	0
152485	0	0
996970	0	0
151478	0	0
149293	0	0
299399	0	0
808471	0	0
208539	0	0
157054	0	0
295767	0	0
3924208	0	0
3942348	0	0
4042947	0	0
249831	0	0
364198	0	0
578008	0	0
251512	0	0
2318966	0	0
628481	0	0
258969	0	0
233623	0	0
183202	0	0
183200	0	0
183201	0	0
183207	0	0
540055	0	0
570110	0	0
347776	0	0
591023	0	0
182915	0	0
3235048	0	0
862287	0	0
182911	0	0
182912	0	0
582891	0	0
316655	0	0
178439	0	0
217060	0	0
262570	0	0
2106827	0	0
343453	0	0
229790	0	0
8561	0	0
335363	0	0
366451	0	0
109654	0	0
177520	0	0
174332	0	0
187186	0	0
171788	0	0
298812	0	0
298815	0	0
16047	0	0
288930	0	0
16041	0	0
22697	0	0
326785	0	0
182647	0	0
196061	0	0
310551	0	0
590047	0	0
187239	0	0
180516	0	0
150145	0	0
305004	0	0
2552941	0	0
305552	0	0
181174	0	0
249675	0	0
227682	0	0
184526	0	0
192183	0	0
287576	0	0
376621	0	0
76142	0	0
201110	0	0
3455303	0	0
2815574	0	0
320066	0	0
207615	0	0
170898	0	0
294370	0	0
293896	0	0
569939	0	0
1129663	0	0
134174	0	0
45857	0	0
586984	0	0
333042	0	0
218364	0	0
176495	0	0
351907	0	0
265654	0	0
1006920	0	0
199137	0	0
295539	0	0
167215	0	0
561036	0	0
178331	0	0
336193	0	0
907826	0	0
179429	0	0
289817	0	0
179425	0	0
368462	0	0
545371	0	0
271430	0	0
702079	0	0
356360	0	0
7290	0	0
347016	0	0
540266	0	0
533847	0	0
178849	0	0
338598	0	0
137477	0	0
296945	0	0
310490	0	0
267718	0	0
196844	0	0
317924	0	0
287361	0	0
13825	0	0
317923	0	0
165179	0	0
858535	0	0
2255989	0	0
8488	0	0
547913	0	0
988537	0	0
581609	0	0
973124	0	0
776536	0	0
578347	0	0
279505	0	0
191465	0	0
245829	0	0
100015	0	0
362382	0	0
671258	0	0
818562	0	0
1052597	0	0
824077	0	0
513586	0	0
90311	0	0
484401	0	0
258949	0	0
264994	0	0
1105081	0	0
303239	0	0
290735	0	0
357994	0	0
258496	0	0
288680	0	0
670399	0	0
675143	0	0
289242	0	0
533472	0	0
1036363	0	0
227002	0	0
534845	0	0
330902	0	0
351960	0	0
102362	0	0
561011	0	0
3753079	0	0
334113	0	0
338821	0	0
137180	0	0
344725	0	0
1523543	0	0
333768	0	0
211053	0	0
170130	0	0
3460762	0	0
447658	0	0
3036442	0	0
103704	0	0
740729	0	0
332410	0	0
712491	0	0
314284	0	0
1546868	0	0
929111	0	0
975953	0	0
366176	0	0
346819	0	0
654724	0	0
358564	0	0
2476181	0	0
558118	0	0
320742	0	0
81997	0	0
585708	0	0
2231211	0	0
322589	0	0
837514	0	0
583306	0	0
108843	0	0
1111326	0	0
585221	0	0
720047	0	0
3562948	0	0
833513	0	0
740676	0	0
2454713	0	0
746982	0	0
127534	0	0
207092	0	0
378053	0	0
843189	0	0
141249	0	0
4210139	0	0
582945	0	0
286918	0	0
2458157	0	0
573162	0	0
81385	0	0
257847	0	0
350893	0	0
350896	0	0
352948	0	0
80387	0	0
223819	0	0
211696	0	0
542913	0	0
827771	0	0
1003339	0	0
1136701	0	0
2807193	0	0
774064	0	0
110511	0	0
3072386	0	0
259881	0	0
1116679	0	0
3549278	0	0
761024	0	0
750189	0	0
4143457	0	0
246348	0	0
104752	0	0
308948	0	0
423647	0	0
713957	0	0
794417	0	0
1810358	0	0
299376	0	0
222745	0	0
38608	0	0
1114701	0	0
340509	0	0
4234375	0	0
1116632	0	0
814266	0	0
269672	0	0
303233	0	0
531682	0	0
225294	0	0
527956	0	0
182970	0	0
1125685	0	0
812696	0	0
4760	0	0
2702263	0	0
553778	0	0
488662	0	0
276903	0	0
514542	0	0
550158	0	0
718320	0	0
875985	0	0
526804	0	0
353158	0	0
556410	0	0
94916	0	0
887694	0	0
238311	0	0
823122	0	0
252198	0	0
288681	0	0
1132137	0	0
1132130	0	0
1132131	0	0
12464	0	0
819077	0	0
3312248	0	0
259315	0	0
541154	0	0
574576	0	0
369894	0	0
532153	0	0
199105	0	0
579026	0	0
519910	0	0
1523777	0	0
570500	0	0
90624	0	0
192482	0	0
148382	0	0
9541	0	0
756834	0	0
1145355	0	0
761602	0	0
216736	0	0
3952122	0	0
143045	0	0
1097820	0	0
23035	0	0
1108208	0	0
79553	0	0
79558	0	0
593718	0	0
51161	0	0
25527	0	0
817339	0	0
802097	0	0
185617	0	0
915764	0	0
336114	0	0
204013	0	0
204010	0	0
551943	0	0
534756	0	0
1777154	0	0
171395	0	0
93768	0	0
272478	0	0
91890	0	0
2372714	0	0
213718	0	0
47049	0	0
1110749	0	0
206560	0	0
6473	0	0
1120663	0	0
328931	0	0
835654	0	0
200923	0	0
3288890	0	0
39070	0	0
811687	0	0
811684	0	0
1089354	0	0
811681	0	0
624542	0	0
546380	0	0
287493	0	0
305278	0	0
551166	0	0
813352	0	0
1001982	0	0
140349	0	0
310913	0	0
661494	0	0
413183	0	0
860553	0	0
656274	0	0
240504	0	0
580291	0	0
89521	0	0
253651	0	0
215669	0	0
260807	0	0
260804	0	0
731730	0	0
740211	0	0
532693	0	0
1008941	0	0
810486	0	0
722791	0	0
3780774	0	0
879315	0	0
3583201	0	0
113722	0	0
107784	0	0
806280	0	0
192524	0	0
534597	0	0
102498	0	0
142692	0	0
533901	0	0
91169	0	0
1766818	0	0
109582	0	0
586001	0	0
710707	0	0
812243	0	0
286030	0	0
1754884	0	0
1120752	0	0
903377	0	0
24444	0	0
642447	0	0
77435	0	0
208069	0	0
277425	0	0
520995	0	0
4451	0	0
85367	0	0
618066	0	0
2045027	0	0
218242	0	0
972181	0	0
563192	0	0
204226	0	0
512169	0	0
248256	0	0
2929708	0	0
583650	0	0
1019914	0	0
1114323	0	0
809144	0	0
299710	0	0
212676	0	0
814609	0	0
256823	0	0
225058	0	0
225059	0	0
213104	0	0
629291	0	0
629296	0	0
515652	0	0
236516	0	0
305331	0	0
831089	0	0
522783	0	0
90210	0	0
58621	0	0
824794	0	0
175458	0	0
3863263	0	0
10596	0	0
300665	0	0
844369	0	0
5163	0	0
718295	0	0
243136	0	0
792727	0	0
1524932	0	0
156466	0	0
1105635	0	0
355945	0	0
803752	0	0
4024063	0	0
2551960	0	0
3862614	0	0
40125	0	0
221589	0	0
650877	0	0
188772	0	0
2728173	0	0
807180	0	0
536521	0	0
581283	0	0
106374	0	0
2190672	0	0
113023	0	0
343339	0	0
817498	0	0
561112	0	0
1105150	0	0
107428	0	0
537729	0	0
564690	0	0
531607	0	0
113976	0	0
640341	0	0
223514	0	0
1099772	0	0
211157	0	0
555926	0	0
769696	0	0
104996	0	0
958375	0	0
4215716	0	0
567412	0	0
812475	0	0
4074665	0	0
111856	0	0
1122525	0	0
589283	0	0
648806	0	0
156709	0	0
1622027	0	0
72435	0	0
652129	0	0
953724	0	0
1065388	0	0
525862	0	0
171961	0	0
240607	0	0
1109431	0	0
744553	0	0
313631	0	0
592689	0	0
592682	0	0
2792170	0	0
204526	0	0
327362	0	0
575335	0	0
812957	0	0
788498	0	0
12978	0	0
1043665	0	0
213800	0	0
206279	0	0
206278	0	0
1130967	0	0
40406	0	0
692472	0	0
822218	0	0
580642	0	0
244936	0	0
359924	0	0
333085	0	0
1075980	0	0
582864	0	0
406112	0	0
830254	0	0
155703	0	0
835099	0	0
880153	0	0
2743763	0	0
559242	0	0
99206	0	0
40609	0	0
3354149	0	0
12128	0	0
518645	0	0
142022	0	0
142028	0	0
350991	0	0
254706	0	0
251955	0	0
1104452	0	0
2861	0	0
2862	0	0
814933	0	0
160679	0	0
237452	0	0
143772	0	0
939319	0	0
530825	0	0
606519	0	0
594169	0	0
73722	0	0
1108289	0	0
1140475	0	0
1102854	0	0
1912048	0	0
2545365	0	0
51292	0	0
713858	0	0
801096	0	0
146004	0	0
817518	0	0
63875	0	0
894360	0	0
1118997	0	0
168856	0	0
647170	0	0
138877	0	0
808117	0	0
691349	0	0
561309	0	0
171310	0	0
2854381	0	0
331051	0	0
4235546	0	0
47512	0	0
435628	0	0
159422	0	0
945953	0	0
562659	0	0
555772	0	0
934094	0	0
239600	0	0
170048	0	0
812557	0	0
551255	0	0
551250	0	0
524676	0	0
589362	0	0
170591	0	0
958654	0	0
527168	0	0
1133106	0	0
821779	0	0
2656870	0	0
791214	0	0
558023	0	0
989007	0	0
328627	0	0
236121	0	0
84255	0	0
84258	0	0
221018	0	0
518933	0	0
575271	0	0
823047	0	0
547351	0	0
218621	0	0
2938850	0	0
819135	0	0
262486	0	0
687636	0	0
545446	0	0
776252	0	0
215003	0	0
250927	0	0
609215	0	0
211586	0	0
1002664	0	0
195077	0	0
264412	0	0
255354	0	0
149645	0	0
255359	0	0
4024552	0	0
4024551	0	0
92430	0	0
93749	0	0
1034969	0	0
1038056	0	0
748040	0	0
223102	0	0
101876	0	0
1058221	0	0
683485	0	0
113443	0	0
91721	0	0
102993	0	0
3889369	0	0
2373126	0	0
4237640	0	0
552366	0	0
171297	0	0
525391	0	0
1068111	0	0
315831	0	0
1592984	0	0
569728	0	0
789242	0	0
822626	0	0
4235735	0	0
825937	0	0
88184	0	0
88180	0	0
576276	0	0
518302	0	0
74869	0	0
240194	0	0
60257	0	0
961454	0	0
2962887	0	0
46987	0	0
4288321	0	0
44587	0	0
568440	0	0
532837	0	0
288238	0	0
1108658	0	0
291543	0	0
779153	0	0
843226	0	0
1008311	0	0
319316	0	0
2315543	0	0
4224746	0	0
28828	0	0
215701	0	0
766255	0	0
1137286	0	0
1008869	0	0
335818	0	0
250229	0	0
512939	0	0
99527	0	0
21213	0	0
1857	0	0
805856	0	0
1104966	0	0
578248	0	0
60733	0	0
534301	0	0
509986	0	0
278173	0	0
1067651	0	0
137794	0	0
169423	0	0
109333	0	0
114950	0	0
563484	0	0
3815492	0	0
910871	0	0
2806523	0	0
189508	0	0
341926	0	0
294881	0	0
697457	0	0
562164	0	0
755566	0	0
2542324	0	0
780076	0	0
582008	0	0
509163	0	0
203689	0	0
142100	0	0
105239	0	0
1114201	0	0
202224	0	0
979918	0	0
1067515	0	0
14562	0	0
108507	0	0
2981825	0	0
513986	0	0
170280	0	0
526582	0	0
783504	0	0
279341	0	0
556913	0	0
753378	0	0
452924	0	0
276370	0	0
638186	0	0
832634	0	0
4253237	0	0
245951	0	0
240529	0	0
1086644	0	0
554202	0	0
518530	0	0
4115413	0	0
501795	0	0
522919	0	0
362018	0	0
586936	0	0
805380	0	0
254782	0	0
410688	0	0
4269868	0	0
242384	0	0
574227	0	0
519284	0	0
924238	0	0
358280	0	0
804527	0	0
151018	0	0
151011	0	0
151012	0	0
189074	0	0
3010530	0	0
207403	0	0
925547	0	0
399909	0	0
110075	0	0
114755	0	0
3826122	0	0
99316	0	0
560895	0	0
581019	0	0
1113634	0	0
571667	0	0
2632	0	0
278697	0	0
2319604	0	0
678584	0	0
428953	0	0
1523784	0	0
20976	0	0
211296	0	0
992337	0	0
71851	0	0
3956475	0	0
536995	0	0
569576	0	0
521136	0	0
339603	0	0
311463	0	0
3392967	0	0
593905	0	0
311460	0	0
495515	0	0
130822	0	0
866480	0	0
588281	0	0
1112305	0	0
3625859	0	0
336397	0	0
593277	0	0
194029	0	0
249728	0	0
550697	0	0
513368	0	0
513366	0	0
246446	0	0
3384047	0	0
237215	0	0
237214	0	0
1048524	0	0
248092	0	0
83830	0	0
787785	0	0
826076	0	0
203349	0	0
3522002	0	0
237963	0	0
115085	0	0
781203	0	0
549739	0	0
549731	0	0
315986	0	0
310757	0	0
310755	0	0
827845	0	0
3289137	0	0
312984	0	0
581655	0	0
214023	0	0
1110791	0	0
807880	0	0
154249	0	0
542179	0	0
542173	0	0
323068	0	0
586381	0	0
162661	0	0
63015	0	0
212858	0	0
236608	0	0
254626	0	0
1109706	0	0
2125432	0	0
2293554	0	0
2293556	0	0
829550	0	0
3579907	0	0
291253	0	0
106801	0	0
954340	0	0
544225	0	0
709405	0	0
664205	0	0
161660	0	0
161665	0	0
296708	0	0
554330	0	0
1068670	0	0
354615	0	0
342159	0	0
992246	0	0
678420	0	0
309470	0	0
222635	0	0
113117	0	0
2475603	0	0
823202	0	0
648026	0	0
316342	0	0
808252	0	0
814358	0	0
520144	0	0
537434	0	0
333489	0	0
528333	0	0
328878	0	0
334140	0	0
1103807	0	0
338879	0	0
157272	0	0
752083	0	0
339472	0	0
106504	0	0
555636	0	0
344260	0	0
555631	0	0
137408	0	0
331647	0	0
3163659	0	0
562144	0	0
239093	0	0
103732	0	0
100284	0	0
590441	0	0
590445	0	0
128807	0	0
101480	0	0
277217	0	0
520961	0	0
3832712	0	0
959578	0	0
336455	0	0
313707	0	0
236377	0	0
236375	0	0
128114	0	0
582466	0	0
3268469	0	0
170943	0	0
138529	0	0
204415	0	0
202712	0	0
554710	0	0
584102	0	0
584109	0	0
1110428	0	0
548694	0	0
542752	0	0
542754	0	0
695055	0	0
264954	0	0
262569	0	0
8008	0	0
286945	0	0
833677	0	0
154898	0	0
241329	0	0
545566	0	0
2312	0	0
925247	0	0
1640206	0	0
832782	0	0
2815569	0	0
572427	0	0
153158	0	0
874280	0	0
49162	0	0
559134	0	0
609089	0	0
12231	0	0
367376	0	0
29360	0	0
539124	0	0
160075	0	0
158971	0	0
1022489	0	0
769347	0	0
807521	0	0
584845	0	0
583731	0	0
50096	0	0
765871	0	0
566965	0	0
145215	0	0
114049	0	0
758389	0	0
1144602	0	0
959372	0	0
1091225	0	0
1066717	0	0
563256	0	0
368930	0	0
1142388	0	0
203605	0	0
317730	0	0
810770	0	0
1107823	0	0
534995	0	0
199312	0	0
440021	0	0
172972	0	0
814252	0	0
347704	0	0
550414	0	0
1106953	0	0
523210	0	0
815615	0	0
334337	0	0
591923	0	0
811919	0	0
516410	0	0
14757	0	0
554171	0	0
4752	0	0
13522	0	0
314357	0	0
248485	0	0
22904	0	0
246939	0	0
557480	0	0
4762	0	0
139597	0	0
20091	0	0
2867533	0	0
827181	0	0
367606	0	0
1128503	0	0
211934	0	0
3997008	0	0
655278	0	0
138316	0	0
169628	0	0
164216	0	0
938333	0	0
110782	0	0
114201	0	0
1875986	0	0
549688	0	0
355681	0	0
1147713	0	0
241828	0	0
151986	0	0
560815	0	0
860895	0	0
206752	0	0
579010	0	0
576679	0	0
576671	0	0
309226	0	0
3954597	0	0
539453	0	0
335688	0	0
199150	0	0
583035	0	0
111394	0	0
2068064	0	0
199488	0	0
1079481	0	0
3469751	0	0
736437	0	0
1929983	0	0
966374	0	0
530619	0	0
156357	0	0
156353	0	0
156351	0	0
1144101	0	0
2985422	0	0
630726	0	0
222985	0	0
815056	0	0
66229	0	0
302287	0	0
3385021	0	0
551472	0	0
794796	0	0
145393	0	0
4619	0	0
327084	0	0
104020	0	0
104026	0	0
93366	0	0
558305	0	0
36371	0	0
509751	0	0
1939323	0	0
4140502	0	0
223618	0	0
123528	0	0
3609950	0	0
551999	0	0
2669164	0	0
568929	0	0
171673	0	0
322045	0	0
4165193	0	0
825622	0	0
590174	0	0
6402	0	0
812072	0	0
838297	0	0
279572	0	0
635097	0	0
100598	0	0
247984	0	0
545919	0	0
154134	0	0
223743	0	0
690804	0	0
160201	0	0
135424	0	0
575032	0	0
1124332	0	0
81208	0	0
513081	0	0
256241	0	0
805514	0	0
512689	0	0
321606	0	0
860508	0	0
949749	0	0
1028953	0	0
583421	0	0
156882	0	0
156880	0	0
243849	0	0
1728	0	0
3167496	0	0
341591	0	0
1037129	0	0
538085	0	0
207369	0	0
1723025	0	0
292203	0	0
542448	0	0
61001	0	0
222507	0	0
253625	0	0
3327017	0	0
535678	0	0
1073608	0	0
166311	0	0
1133273	0	0
278955	0	0
810307	0	0
112244	0	0
565720	0	0
685193	0	0
303445	0	0
268436	0	0
169991	0	0
370425	0	0
167392	0	0
590374	0	0
511480	0	0
1118109	0	0
136351	0	0
527532	0	0
1147868	0	0
552156	0	0
946175	0	0
144239	0	0
131364	0	0
1083194	0	0
2718809	0	0
2365945	0	0
2700470	0	0
3242243	0	0
140881	0	0
591766	0	0
552935	0	0
172843	0	0
588981	0	0
746667	0	0
968340	0	0
44941	0	0
47916	0	0
313004	0	0
158129	0	0
978958	0	0
155145	0	0
3608107	0	0
1110968	0	0
80664	0	0
559371	0	0
510231	0	0
9126	0	0
10657	0	0
10651	0	0
1028233	0	0
149727	0	0
4004098	0	0
898095	0	0
4192023	0	0
168599	0	0
938822	0	0
3222178	0	0
544493	0	0
1108043	0	0
59259	0	0
288757	0	0
78971	0	0
1013500	0	0
8320	0	0
748412	0	0
957083	0	0
545721	0	0
302906	0	0
145292	0	0
26308	0	0
21823	0	0
114623	0	0
114629	0	0
971457	0	0
113017	0	0
2341996	0	0
57488	0	0
534914	0	0
535350	0	0
105453	0	0
3093	0	0
150663	0	0
517456	0	0
343097	0	0
517458	0	0
735303	0	0
264010	0	0
1115406	0	0
131971	0	0
529635	0	0
917527	0	0
103476	0	0
73511	0	0
337606	0	0
858667	0	0
240658	0	0
1124583	0	0
1111892	0	0
1124586	0	0
248404	0	0
559177	0	0
140107	0	0
742934	0	0
570504	0	0
551587	0	0
249432	0	0
249433	0	0
4588	0	0
555126	0	0
4586	0	0
33253	0	0
547110	0	0
248385	0	0
12984	0	0
311532	0	0
822886	0	0
352654	0	0
218751	0	0
244966	0	0
212455	0	0
214114	0	0
60380	0	0
3728117	0	0
148353	0	0
80433	0	0
295175	0	0
269352	0	0
63126	0	0
236778	0	0
26694	0	0
672042	0	0
160626	0	0
164712	0	0
2984017	0	0
760263	0	0
222905	0	0
966863	0	0
130535	0	0
25641	0	0
1135683	0	0
32326	0	0
1119647	0	0
1120391	0	0
816670	0	0
204757	0	0
1143844	0	0
3403	0	0
2214203	0	0
1093944	0	0
387053	0	0
1006464	0	0
690065	0	0
232442	0	0
1121272	0	0
1121270	0	0
113201	0	0
270860	0	0
3993340	0	0
109733	0	0
526791	0	0
183731	0	0
1112970	0	0
945905	0	0
919826	0	0
527118	0	0
1083934	0	0
805224	0	0
6302	0	0
141044	0	0
141042	0	0
506057	0	0
125230	0	0
179555	0	0
692902	0	0
94847	0	0
5424	0	0
232121	0	0
747226	0	0
1731729	0	0
114493	0	0
352027	0	0
783106	0	0
734006	0	0
1075505	0	0
292428	0	0
922365	0	0
351644	0	0
255802	0	0
361233	0	0
1141938	0	0
43052	0	0
81623	0	0
760409	0	0
1105271	0	0
113778	0	0
113777	0	0
1022646	0	0
2771646	0	0
163345	0	0
3326589	0	0
1139405	0	0
37958	0	0
446403	0	0
111304	0	0
143227	0	0
815260	0	0
1634030	0	0
904568	0	0
327163	0	0
2826498	0	0
1106296	0	0
1106291	0	0
711917	0	0
897420	0	0
85331	0	0
205635	0	0
791732	0	0
922002	0	0
223155	0	0
568335	0	0
629547	0	0
18847	0	0
1112726	0	0
619364	0	0
688887	0	0
749672	0	0
3100154	0	0
275400	0	0
238087	0	0
137213	0	0
178912	0	0
327988	0	0
327981	0	0
823507	0	0
914697	0	0
103140	0	0
1115022	0	0
869358	0	0
47332	0	0
15059	0	0
1110613	0	0
1019747	0	0
279180	0	0
814678	0	0
2572567	0	0
795842	0	0
39169	0	0
2805275	0	0
2578889	0	0
241544	0	0
172753	0	0
329807	0	0
311931	0	0
323729	0	0
518487	0	0
833876	0	0
120969	0	0
709870	0	0
255639	0	0
654212	0	0
826746	0	0
2963709	0	0
306182	0	0
243149	0	0
557023	0	0
1139644	0	0
860267	0	0
1134140	0	0
252366	0	0
328095	0	0
712269	0	0
540349	0	0
541691	0	0
350375	0	0
804451	0	0
3276016	0	0
258107	0	0
239926	0	0
239923	0	0
773026	0	0
1013464	0	0
855968	0	0
194069	0	0
1807	0	0
112326	0	0
3542805	0	0
275643	0	0
1078997	0	0
157130	0	0
530044	0	0
112588	0	0
536820	0	0
567467	0	0
295086	0	0
273949	0	0
308618	0	0
2489	0	0
982282	0	0
267845	0	0
989579	0	0
1121062	0	0
1122335	0	0
594067	0	0
220134	0	0
276668	0	0
181053	0	0
1037032	0	0
73339	0	0
1092836	0	0
515443	0	0
98552	0	0
592038	0	0
270082	0	0
337303	0	0
345110	0	0
790368	0	0
682355	0	0
248300	0	0
30701	0	0
310664	0	0
239490	0	0
225760	0	0
304753	0	0
581547	0	0
1050784	0	0
276348	0	0
173632	0	0
661055	0	0
635383	0	0
523739	0	0
1009307	0	0
453001	0	0
235795	0	0
305083	0	0
159039	0	0
368029	0	0
235866	0	0
849833	0	0
350943	0	0
824395	0	0
1552979	0	0
152090	0	0
513646	0	0
58155	0	0
164822	0	0
98059	0	0
143728	0	0
155841	0	0
828048	0	0
587059	0	0
2954732	0	0
584504	0	0
290544	0	0
805609	0	0
143093	0	0
1147901	0	0
242002	0	0
566196	0	0
8405	0	0
728568	0	0
121373	0	0
305871	0	0
8811	0	0
881442	0	0
912714	0	0
303843	0	0
3288891	0	0
200920	0	0
104352	0	0
806726	0	0
740154	0	0
533557	0	0
534780	0	0
1939945	0	0
348666	0	0
2603	0	0
984386	0	0
532208	0	0
983390	0	0
180930	0	0
844880	0	0
1808	0	0
1127491	0	0
815796	0	0
706878	0	0
276586	0	0
338231	0	0
559030	0	0
3452632	0	0
113984	0	0
140393	0	0
687226	0	0
527195	0	0
568603	0	0
247767	0	0
588508	0	0
821705	0	0
821707	0	0
821701	0	0
2281140	0	0
2682867	0	0
5135	0	0
246499	0	0
524368	0	0
839836	0	0
246495	0	0
743839	0	0
246147	0	0
218380	0	0
823036	0	0
584296	0	0
41607	0	0
517058	0	0
311785	0	0
818872	0	0
1549688	0	0
549765	0	0
3594448	0	0
778196	0	0
4251079	0	0
310781	0	0
217548	0	0
811513	0	0
89313	0	0
89318	0	0
974116	0	0
1131830	0	0
16144	0	0
348461	0	0
1142950	0	0
512811	0	0
1138680	0	0
772453	0	0
198091	0	0
198096	0	0
4095119	0	0
986708	0	0
152111	0	0
1139480	0	0
1104505	0	0
44440	0	0
82476	0	0
1083298	0	0
1524896	0	0
144720	0	0
2618790	0	0
64665	0	0
165054	0	0
303295	0	0
4033824	0	0
3685040	0	0
204148	0	0
675211	0	0
1050804	0	0
2994822	0	0
568880	0	0
681202	0	0
298627	0	0
338889	0	0
88422	0	0
1112830	0	0
1120485	0	0
224603	0	0
224604	0	0
688784	0	0
329882	0	0
1050021	0	0
1048210	0	0
1126427	0	0
218032	0	0
1126424	0	0
1116035	0	0
721595	0	0
510721	0	0
749340	0	0
326537	0	0
539435	0	0
247131	0	0
622188	0	0
1134237	0	0
141167	0	0
898207	0	0
920483	0	0
42877	0	0
871090	0	0
125374	0	0
134035	0	0
71710	0	0
575415	0	0
156920	0	0
709345	0	0
577309	0	0
258187	0	0
318906	0	0
557292	0	0
262551	0	0
256550	0	0
306684	0	0
3747214	0	0
12569	0	0
975164	0	0
625847	0	0
546864	0	0
3058403	0	0
786081	0	0
580705	0	0
250258	0	0
250255	0	0
257203	0	0
579008	0	0
81096	0	0
997631	0	0
567753	0	0
580290	0	0
289344	0	0
2390288	0	0
1002009	0	0
217925	0	0
223870	0	0
847729	0	0
489457	0	0
1052283	0	0
114901	0	0
114903	0	0
560196	0	0
136720	0	0
543002	0	0
147488	0	0
3662844	0	0
1037526	0	0
615682	0	0
226306	0	0
151283	0	0
56491	0	0
332835	0	0
536090	0	0
791677	0	0
142942	0	0
799852	0	0
57452	0	0
101967	0	0
535545	0	0
342087	0	0
209297	0	0
1564851	0	0
159865	0	0
113378	0	0
226108	0	0
317743	0	0
3544722	0	0
313453	0	0
814282	0	0
347767	0	0
33780	0	0
588867	0	0
588861	0	0
225456	0	0
348204	0	0
1115108	0	0
1007607	0	0
823798	0	0
3795561	0	0
561245	0	0
144899	0	0
2597464	0	0
523223	0	0
1134817	0	0
588130	0	0
325942	0	0
590041	0	0
593538	0	0
4242238	0	0
821237	0	0
154082	0	0
553717	0	0
559410	0	0
1047760	0	0
161464	0	0
129049	0	0
2434702	0	0
363711	0	0
585984	0	0
545378	0	0
1042840	0	0
242089	0	0
1133865	0	0
707557	0	0
542686	0	0
541139	0	0
253428	0	0
82193	0	0
304016	0	0
678627	0	0
1088815	0	0
153556	0	0
274010	0	0
210791	0	0
152606	0	0
210792	0	0
275763	0	0
293285	0	0
720354	0	0
62881	0	0
562685	0	0
27571	0	0
357193	0	0
196416	0	0
1010232	0	0
366437	0	0
326019	0	0
308484	0	0
366387	0	0
994943	0	0
978498	0	0
594235	0	0
816001	0	0
551423	0	0
327765	0	0
514055	0	0
553863	0	0
314739	0	0
1855198	0	0
363261	0	0
86428	0	0
718894	0	0
212022	0	0
212027	0	0
137325	0	0
313175	0	0
14475	0	0
284308	0	0
1118721	0	0
525720	0	0
85999	0	0
234743	0	0
2846365	0	0
834896	0	0
218896	0	0
311155	0	0
998063	0	0
254381	0	0
74685	0	0
820732	0	0
1138608	0	0
522840	0	0
543457	0	0
264976	0	0
828254	0	0
179877	0	0
1009801	0	0
179879	0	0
1139266	0	0
12854	0	0
189161	0	0
1147139	0	0
1108931	0	0
216912	0	0
736220	0	0
807314	0	0
32247	0	0
625359	0	0
572576	0	0
2396559	0	0
209392	0	0
15432	0	0
227061	0	0
227060	0	0
330923	0	0
251633	0	0
1100082	0	0
564004	0	0
1063474	0	0
963004	0	0
136835	0	0
567669	0	0
2203624	0	0
762396	0	0
30355	0	0
332788	0	0
1123510	0	0
103760	0	0
143418	0	0
332432	0	0
144206	0	0
206831	0	0
368027	0	0
1932546	0	0
2605339	0	0
205513	0	0
419525	0	0
3384226	0	0
237073	0	0
820240	0	0
133750	0	0
795328	0	0
316637	0	0
71799	0	0
517116	0	0
8057	0	0
394416	0	0
158112	0	0
154822	0	0
3783369	0	0
266632	0	0
266637	0	0
43316	0	0
96454	0	0
499851	0	0
573184	0	0
593803	0	0
148449	0	0
293034	0	0
806356	0	0
53098	0	0
269113	0	0
1132734	0	0
310095	0	0
3603301	0	0
775023	0	0
357873	0	0
565226	0	0
48487	0	0
729981	0	0
237339	0	0
143650	0	0
395400	0	0
288706	0	0
2354411	0	0
351091	0	0
27020	0	0
4199936	0	0
803738	0	0
859868	0	0
165845	0	0
299315	0	0
1107891	0	0
186268	0	0
535322	0	0
1127798	0	0
1096572	0	0
2651351	0	0
1020049	0	0
944835	0	0
249771	0	0
809387	0	0
1052435	0	0
171288	0	0
171478	0	0
142247	0	0
3334376	0	0
34061	0	0
298891	0	0
342581	0	0
1018538	0	0
562772	0	0
91372	0	0
954778	0	0
73544	0	0
162702	0	0
1018289	0	0
132722	0	0
337634	0	0
839012	0	0
817845	0	0
248186	0	0
552449	0	0
557781	0	0
70091	0	0
313650	0	0
367659	0	0
556787	0	0
44012	0	0
728212	0	0
3538006	0	0
516873	0	0
1110356	0	0
564909	0	0
971170	0	0
243604	0	0
729167	0	0
832899	0	0
218720	0	0
1980933	0	0
1584689	0	0
12408	0	0
525035	0	0
577260	0	0
1130984	0	0
639281	0	0
219330	0	0
532177	0	0
261743	0	0
486085	0	0
304094	0	0
161988	0	0
2577	0	0
2574	0	0
1136913	0	0
292556	0	0
888300	0	0
251242	0	0
156580	0	0
1145331	0	0
1145338	0	0
152689	0	0
198384	0	0
95607	0	0
58296	0	0
269325	0	0
